hpwt,air,mpd,space,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space
0.37433155080213903,0,1.6964230171073094,1.1880000000000002,27,9.422094953112968,2,45.33219284603421,40.4691,67,24.006658348386363,6,130.05909797822704,87.3134
0.3185679611650486,0,1.5079315707620529,1.4672999999999998,27,9.477858542750058,2,45.52068429237947,40.1898,67,24.006658348386363,6,130.05909797822704,87.3134
0.4150943396226416,0,1.884914463452566,1.1392,2,0.8777242062206758,0,3.0158631415241057,2.4455,92,32.51026630645815,8,172.18693623639192,125.3858
0.5116279069767442,0,1.3194401244167961,1.273,2,0.7811906388665733,0,3.5813374805598754,2.3117,92,32.51026630645815,8,172.18693623639192,125.3858
0.3632694248234107,1,1.0367029548989115,1.8,27,9.433157079091695,1,45.99191290824261,39.8571,67,24.006658348386363,6,130.05909797822704,87.3134
0.4293893129770992,1,1.3194401244167961,1.4687999999999999,27,9.367037190938007,1,45.709175738724724,40.1883,67,24.006658348386363,6,130.05909797822704,87.3134
0.3660962992439316,0,1.6964230171073094,1.1725,2,0.9267222465993858,0,3.2043545878693624,2.4122,92,32.51026630645815,8,172.18693623639192,125.3858
0.46971569839307786,0,1.0367029548989115,1.677,10,3.55215312568611,0,17.24696734059098,15.0262,84,29.78121602822228,8,158.8040435458787,112.2673
0.40730337078651685,0,1.225194401244168,1.5110999999999999,10,3.6145654532926708,0,17.058475894245724,15.1921,84,29.78121602822228,8,158.8040435458787,112.2673
0.3265063817156426,0,1.6964230171073094,1.47,27,9.469920122199463,2,45.33219284603421,40.1871,67,24.006658348386363,6,130.05909797822704,87.3134
0.30031612223393045,0,2.6388802488335923,0.9858,27,9.496110381681175,2,44.38973561430793,40.6713,67,24.006658348386363,6,130.05909797822704,87.3134
0.5220417633410673,0,1.3194401244167961,1.2833999999999999,27,9.274384740574039,2,45.709175738724724,40.3737,67,24.006658348386363,6,130.05909797822704,87.3134
0.3031973539140022,0,1.6964230171073094,1.6170000000000002,27,9.493229150001104,2,45.33219284603421,40.0401,67,24.006658348386363,6,130.05909797822704,87.3134
0.37642782969885774,0,1.5079315707620529,1.6692000000000002,27,9.419998674216249,2,45.52068429237947,39.9879,67,24.006658348386363,6,130.05909797822704,87.3134
0.3255813953488372,0,2.2618973561430793,1.1880000000000002,27,9.47084510856627,2,44.766718506998444,40.4691,67,24.006658348386363,6,130.05909797822704,87.3134
0.34656584751102715,0,1.7906687402799377,1.4381,27,9.449860656404079,2,45.237947122861584,40.219,67,24.006658348386363,6,130.05909797822704,87.3134
0.3416022773485156,0,2.2618973561430793,1.1616,27,9.45482422656659,2,44.766718506998444,40.4955,67,24.006658348386363,6,130.05909797822704,87.3134
0.3091190108191654,0,1.884914463452566,1.4746,10,3.7127498132600225,0,16.398755832037324,15.2286,84,29.78121602822228,8,158.8040435458787,112.2673
0.3722721437740693,0,1.225194401244168,1.6848,10,3.6495966803051183,0,17.058475894245724,15.0184,84,29.78121602822228,8,158.8040435458787,112.2673
0.4019370460048426,0,2.7331259720062206,1.1008,10,3.619931778074345,0,15.55054432348367,15.6024,84,29.78121602822228,8,158.8040435458787,112.2673
0.40730337078651685,0,1.4136858475894245,1.5110999999999999,10,3.6145654532926708,0,16.869984447900467,15.1921,84,29.78121602822228,8,158.8040435458787,112.2673
0.30095759233926134,0,1.6021772939346812,1.7082,10,3.7209112317399264,0,16.68149300155521,14.995,84,29.78121602822228,8,158.8040435458787,112.2673
0.41688379364252215,0,2.7331259720062206,0.9943,3,1.240995085663471,0,6.502954898911353,3.2211,91,32.14520597299548,8,167.851632970451,124.7551
0.38314176245210724,0,2.7331259720062206,0.948,3,1.274737116853886,0,6.502954898911353,3.2674,91,32.14520597299548,8,167.851632970451,124.7551
0.45854031333588074,0,1.6021772939346812,1.1895,3,1.1993385659701123,0,7.633903576982892,3.0259,91,32.14520597299548,8,167.851632970451,124.7551
0.399313009875483,0,2.167651632970451,1.0836,3,1.2585658694305102,0,7.0684292379471225,3.1318,91,32.14520597299548,8,167.851632970451,124.7551
0.30245746691871456,0,1.9791601866251942,1.4652,14,5.0551220059740665,3,24.221150855365472,21.7668,80,28.445505379408687,5,150.88740279937792,105.7385
0.3732470334412082,0,1.225194401244168,1.8079999999999998,14,4.984332439451572,3,24.9751166407465,21.424,80,28.445505379408687,5,150.88740279937792,105.7385
0.4123975409836066,0,1.3194401244167961,1.7160000000000002,14,4.945181931909174,3,24.880870917573873,21.516,80,28.445505379408687,5,150.88740279937792,105.7385
0.3325251125736058,0,1.9791601866251942,1.3277,14,5.025054360319174,3,24.221150855365472,21.9043,80,28.445505379408687,5,150.88740279937792,105.7385
0.33878949371907124,0,2.167651632970451,1.2425,14,5.018789979173709,3,24.032659409020216,21.9895,80,28.445505379408687,5,150.88740279937792,105.7385
0.3847816688283614,0,2.450388802488336,1.1829999999999998,14,4.972797804064419,3,23.749922239502332,22.049,80,28.445505379408687,5,150.88740279937792,105.7385
0.33273611466598413,0,1.4136858475894245,1.7064000000000001,14,5.024843358226796,3,24.786625194401243,21.5256,80,28.445505379408687,5,150.88740279937792,105.7385
0.3212435233160622,0,2.167651632970451,0.9796,2,0.7566006760019314,0,3.487091757387247,2.1484,92,32.72524065298347,8,171.43297045101087,125.8425
0.3621052631578947,0,1.7906687402799377,1.118,2,0.7157389361600989,0,3.86407465007776,2.01,92,32.72524065298347,8,171.43297045101087,125.8425
0.39449541284403666,0,1.6964230171073094,1.0304,2,0.6833487864739569,0,3.9583203732503884,2.0976,92,32.72524065298347,8,171.43297045101087,125.8425
0.34818228366615467,0,3.5813374805598754,1.0432,1,0.32298136645962733,0,2.6388802488335923,0.888,93,33.13192120217568,8,170.8674961119751,127.0393
0.32298136645962733,0,2.6388802488335923,0.888,1,0.34818228366615467,0,3.5813374805598754,1.0432,93,33.13192120217568,8,170.8674961119751,127.0393
0.3668032786885246,1,1.225194401244168,1.864,14,4.990776194204256,2,24.9751166407465,21.368,80,28.445505379408687,5,150.88740279937792,105.7385
0.38478073946689595,1,1.225194401244168,1.848,14,4.9727987334258845,2,24.9751166407465,21.384,80,28.445505379408687,5,150.88740279937792,105.7385
0.27,1,1.5079315707620529,1.5074999999999998,14,5.087579472892781,2,24.692379471228616,21.7245,80,28.445505379408687,5,150.88740279937792,105.7385
0.38436482084690554,0,1.6021772939346812,1.337,4,1.2897210641279748,3,7.0684292379471225,5.584099999999999,90,32.12899896732659,5,168.41710730948677,122.0494
0.20129870129870128,0,2.3561430793157077,1.337,4,1.472787183676179,3,6.3144634525660965,5.584099999999999,90,32.12899896732659,5,168.41710730948677,122.0494
0.40234948604992665,1,1.3194401244167961,1.3560999999999999,4,1.2717363989249537,2,7.351166407465008,5.5649999999999995,90,32.12899896732659,5,168.41710730948677,122.0494
0.2274741506646972,1,2.167651632970451,1.337,4,1.4466117343101832,2,6.502954898911353,5.584099999999999,90,32.12899896732659,5,168.41710730948677,122.0494
0.4585987261146497,1,1.225194401244168,1.554,4,1.2154871588602307,2,7.445412130637636,5.3671,90,32.12899896732659,5,168.41710730948677,122.0494
0.37568594343604894,0,3.487091757387247,1.1829999999999998,14,4.981893529456731,3,22.713219284603422,22.049,80,28.445505379408687,5,150.88740279937792,105.7385
0.44698205546492664,0,1.6021772939346812,1.3986999999999998,14,4.910597417427854,3,24.598133748055986,21.8333,80,28.445505379408687,5,150.88740279937792,105.7385
0.3339326997174416,0,1.4136858475894245,1.6848,14,5.023646773175339,3,24.786625194401243,21.5472,80,28.445505379408687,5,150.88740279937792,105.7385
0.39990753582986593,0,1.225194401244168,1.832,14,4.957671937062915,3,24.9751166407465,21.4,80,28.445505379408687,5,150.88740279937792,105.7385
0.302552789158525,0,1.9791601866251942,1.4652,14,5.055026683734256,3,24.221150855365472,21.7668,80,28.445505379408687,5,150.88740279937792,105.7385
0.4465458366167586,0,1.5079315707620529,1.7017,27,9.349880667298347,2,45.52068429237947,39.9554,67,24.006658348386363,6,130.05909797822704,87.3134
0.2902155887230514,0,1.5079315707620529,1.6632000000000002,27,9.506210915192055,2,45.52068429237947,39.993900000000004,67,24.006658348386363,6,130.05909797822704,87.3134
0.3024193548387097,0,1.6021772939346812,1.6786,27,9.494007149076396,2,45.426438569206844,39.9785,67,24.006658348386363,6,130.05909797822704,87.3134
0.33206831119544594,0,1.5079315707620529,1.46,27,9.46435819271966,2,45.52068429237947,40.1971,67,24.006658348386363,6,130.05909797822704,87.3134
0.3143712574850299,0,2.2618973561430793,1.1880000000000002,27,9.482055246430075,2,44.766718506998444,40.4691,67,24.006658348386363,6,130.05909797822704,87.3134
0.4315925766076823,0,1.225194401244168,1.8239999999999998,27,9.364833927307423,2,45.80342146189736,39.8331,67,24.006658348386363,6,130.05909797822704,87.3134
0.2268370607028754,0,2.6388802488335923,1.2078000000000002,1,0.2913907284768212,0,2.6388802488335923,1.1682000000000001,93,33.28485706312177,8,171.8099533437014,126.5945
0.2913907284768212,0,2.6388802488335923,1.1682000000000001,1,0.2268370607028754,0,2.6388802488335923,1.2078000000000002,93,33.28485706312177,8,171.8099533437014,126.5945
0.3933649289099526,0,2.450388802488336,1.0688,10,3.628503895169235,0,15.833281493001556,15.6344,84,29.78121602822228,8,158.8040435458787,112.2673
0.30095759233926134,0,1.6021772939346812,1.7082,10,3.7209112317399264,0,16.68149300155521,14.995,84,29.78121602822228,8,158.8040435458787,112.2673
0.3498190591073583,0,1.225194401244168,1.784,10,3.6720497649718293,0,17.058475894245724,14.9192,84,29.78121602822228,8,158.8040435458787,112.2673
0.3091190108191654,0,1.884914463452566,1.4746,10,3.7127498132600225,0,16.398755832037324,15.2286,84,29.78121602822228,8,158.8040435458787,112.2673
0.4052901023890785,0,1.6021772939346812,1.1457,1,0.6781857451403888,0,1.4136858475894245,1.0816,93,32.719609004772,8,174.07185069984448,126.7432
0.6781857451403888,0,1.4136858475894245,1.0816,1,0.4052901023890785,0,1.6021772939346812,1.1457,93,32.719609004772,8,174.07185069984448,126.7432
0.3387096774193548,0,2.2618973561430793,1.1748,27,9.457716826495751,2,44.766718506998444,40.4823,67,24.006658348386363,6,130.05909797822704,87.3134
0.32169117647058826,0,1.5079315707620529,1.4381,27,9.474735327444517,2,45.52068429237947,40.219,67,24.006658348386363,6,130.05909797822704,87.3134
0.3548895899053628,0,1.5079315707620529,1.7082,27,9.441536914009744,2,45.52068429237947,39.9489,67,24.006658348386363,6,130.05909797822704,87.3134
0.2886201209455745,0,1.5079315707620529,1.6224,27,9.507806382969532,2,45.52068429237947,40.0347,67,24.006658348386363,6,130.05909797822704,87.3134
0.3206106870229008,0,1.6021772939346812,1.4615999999999998,27,9.475815816892204,2,45.426438569206844,40.1955,67,24.006658348386363,6,130.05909797822704,87.3134
0.3268219383921863,0,2.450388802488336,1.1748,27,9.46960456552292,2,44.578227060653184,40.4823,67,24.006658348386363,6,130.05909797822704,87.3134
0.3380281690140845,0,2.073405909797823,1.131,1,0.3376477208778841,0,2.3561430793157077,0.852,93,33.1274089624095,8,172.65816485225506,126.9875
0.3376477208778841,0,2.3561430793157077,0.852,1,0.3380281690140845,0,2.073405909797823,1.131,93,33.1274089624095,8,172.65816485225506,126.9875
0.39325842696629215,0,1.6964230171073094,1.1591,0,0,0,0,0,94,33.409826425335176,8,175.39129082426126,127.8114
0.3300492610837439,0,2.6388802488335923,0.948,0,0,0,0,0,94,33.47303559121772,8,174.44883359253498,128.0225
0.37549407114624506,0,1.9791601866251942,1.1136,2,0.6420869276708692,0,5.372006220839813,2.1302,92,32.78550385348435,8,169.73654743390358,125.7267
0.28223844282238436,0,3.3928460342146187,1.023,2,0.7353425559947299,0,3.9583203732503884,2.2207999999999997,92,32.78550385348435,8,169.73654743390358,125.7267
0.3598484848484848,0,1.9791601866251942,1.1072,2,0.6577325139686294,0,5.372006220839813,2.1365999999999996,92,32.78550385348435,8,169.73654743390358,125.7267
0.3436306837903506,0,1.6964230171073094,1.2931000000000001,1,0.38869257950530034,0,1.4136858475894245,1.2931000000000001,93,33.07076158900582,8,173.97760497667184,126.3843
0.38869257950530034,0,1.4136858475894245,1.2931000000000001,1,0.3436306837903506,0,1.6964230171073094,1.2931000000000001,93,33.07076158900582,8,173.97760497667184,126.3843
0.24146981627296588,0,2.167651632970451,0.976,5,1.7002661805009822,0,12.628926905132193,5.4911,89,31.86134885552752,8,162.29113530326595,122.5034
0.3644859813084112,0,2.2618973561430793,1.1072,5,1.577250015465537,0,12.534681181959565,5.3599,89,31.86134885552752,8,162.29113530326595,122.5034
0.21145374449339205,0,3.675583203732504,0.9984000000000001,5,1.730282252280556,0,11.12099533437014,5.4687,89,31.86134885552752,8,162.29113530326595,122.5034
0.3760593220338983,0,2.7331259720062206,0.9984000000000001,5,1.56567667474005,0,12.063452566096423,5.4687,89,31.86134885552752,8,162.29113530326595,122.5034
0.3979907264296754,0,1.4597014925373133,1.3299999999999998,5,1.7057668575895983,0,11.482985074626866,5.1526000000000005,89,32.397980660806205,9,171.27164179104477,121.216
0.3786407766990291,0,2.2382089552238806,1.0899,5,1.7251168073202447,0,10.704477611940298,5.3927,89,32.397980660806205,9,171.27164179104477,121.216
0.2904162633107454,0,1.9462686567164178,1.3248,3,0.9172571335907698,0,5.449552238805969,4.177,91,33.29406484792396,9,176.81850746268657,122.1968
0.3129890453834116,0,2.1408955223880595,1.2024,3,0.8946843515181035,0,5.254925373134328,4.2994,91,33.29406484792396,9,176.81850746268657,122.1968
0.32275416890801506,0,1.5570149253731345,1.6425,3,0.8849192279935001,0,5.838805970149253,3.8593,91,33.29406484792396,9,176.81850746268657,122.1968
0.28151391929934316,0,1.751641791044776,1.3321,3,0.926159477602172,0,5.644179104477612,4.1697,91,33.29406484792396,9,176.81850746268657,122.1968
0.34837425348374257,0,1.8489552238805966,1.4307999999999998,27,9.804625871579608,2,44.56955223880597,39.7952,67,24.348738119762125,7,137.79582089552238,86.4726
0.4155495978552279,0,1.4597014925373133,1.7394,27,9.737450527208123,2,44.95880597014925,39.486599999999996,67,24.348738119762125,7,137.79582089552238,86.4726
0.3053213143355627,0,1.6543283582089552,1.7082,27,9.847678810727789,2,44.76417910447761,39.5178,67,24.348738119762125,7,137.79582089552238,86.4726
0.4188057281815726,0,1.4597014925373133,1.7082,27,9.73419439688178,2,44.95880597014925,39.5178,67,24.348738119762125,7,137.79582089552238,86.4726
0.392083644510829,0,1.5570149253731345,1.1880000000000002,27,9.760916480552522,2,44.86149253731343,40.038,67,24.348738119762125,7,137.79582089552238,86.4726
0.3246753246753247,0,1.751641791044776,1.4672999999999998,27,9.828324800388026,2,44.66686567164179,39.7587,67,24.348738119762125,7,137.79582089552238,86.4726
0.46578947368421053,1,1.3623880597014923,1.4058,0,0,0,0,0,94,34.035948771141264,8,182.85194029850746,126.2928
0.3668976763147167,1,0.9731343283582089,1.7920000000000003,27,9.786102448748634,1,45.44537313432836,39.434,67,24.348738119762125,7,137.79582089552238,86.4726
0.4067958841828188,1,1.3623880597014923,1.4687999999999999,27,9.746204240880532,1,45.056119402985075,39.7572,67,24.348738119762125,7,137.79582089552238,86.4726
0.38557213930348266,0,1.3623880597014923,1.6848,13,4.518444400715666,0,28.123582089552237,18.0057,81,29.59772170480633,9,154.72835820895523,108.0081
0.3235294117647059,0,1.6543283582089552,1.5317999999999998,13,4.580487128254442,0,27.831641791044774,18.1587,81,29.59772170480633,9,154.72835820895523,108.0081
0.4260089686098655,0,1.0704477611940297,1.8239999999999998,13,4.478007571409282,0,28.4155223880597,17.8665,81,29.59772170480633,9,154.72835820895523,108.0081
0.33333333333333337,0,1.751641791044776,1.4849999999999999,27,9.819666791730018,2,44.66686567164179,39.741,67,24.348738119762125,7,137.79582089552238,86.4726
0.3095823095823096,0,2.9194029850746266,1.0106,27,9.843417815481041,2,43.49910447761194,40.2154,67,24.348738119762125,7,137.79582089552238,86.4726
0.5439576595119083,0,1.3623880597014923,1.2833999999999999,27,9.609042465551443,2,45.056119402985075,39.9426,67,24.348738119762125,7,137.79582089552238,86.4726
0.31603459747172324,0,1.8489552238805966,1.3896,27,9.836965527591628,2,44.56955223880597,39.8364,67,24.348738119762125,7,137.79582089552238,86.4726
0.34539473684210525,0,1.5570149253731345,1.4471999999999998,27,9.807605388221246,2,44.86149253731343,39.7788,67,24.348738119762125,7,137.79582089552238,86.4726
0.33482142857142855,0,1.8489552238805966,1.1748,27,9.818178696491923,2,44.56955223880597,40.0512,67,24.348738119762125,7,137.79582089552238,86.4726
0.34667507091080996,0,1.751641791044776,1.4381,27,9.806325054152541,2,44.66686567164179,39.7879,67,24.348738119762125,7,137.79582089552238,86.4726
0.31496062992125984,0,1.9462686567164178,1.4948,13,4.589055910097889,0,27.53970149253731,18.1957,81,29.59772170480633,9,154.72835820895523,108.0081
0.32854209445585214,0,2.822089552238806,1.2144000000000001,13,4.575474445563296,0,26.663880597014924,18.4761,81,29.59772170480633,9,154.72835820895523,108.0081
0.37914691943127965,0,3.3086567164179104,0.9943,13,4.524869620587868,0,26.17731343283582,18.6962,81,29.59772170480633,9,154.72835820895523,108.0081
0.3174603174603175,0,1.6543283582089552,1.5317999999999998,13,4.586556222558831,0,27.831641791044774,18.1587,81,29.59772170480633,9,154.72835820895523,108.0081
0.3026134800550207,0,1.6543283582089552,1.7004000000000001,13,4.601403059964127,0,27.831641791044774,17.990099999999998,81,29.59772170480633,9,154.72835820895523,108.0081
0.34965034965034963,0,2.4328358208955225,1.1055,13,4.554366190368799,0,27.053134328358208,18.585,81,29.59772170480633,9,154.72835820895523,108.0081
