constant,ln_hpwt,air,ln_mpg,ln_space,trend,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space,X$mpd
1,-1.0220722115457754,0,0.6931471805599453,0.10183430588126803,5,3,-3.0614878747772947,0,1.9740810260220094,0.28761002745660247,95,-100.4534789918272,10,55.06541947683587,29.2284522411411,1.928813559322034
1,-0.968602026442166,0,0.4054651081081644,0.17353305076087533,5,3,-3.1149580598809044,0,2.26176309847379,0.21591128257699518,95,-100.4534789918272,10,55.06541947683587,29.2284522411411,1.4466101694915254
1,-1.087779413605187,0,0.5306282510621704,0.257042436319669,5,1,-0.9381977711165258,0,0.4054651081081644,0.257042436319669,97,-102.51106189342856,10,56.79655432424749,29.103811701839632,1.6394915254237288
1,-0.9381977711165258,0,0.4054651081081644,0.257042436319669,5,1,-1.087779413605187,0,0.5306282510621704,0.257042436319669,97,-102.51106189342856,10,56.79655432424749,29.103811701839632,1.4466101694915254
1,-1.3188530803243579,0,0.7884573603642703,-0.024292692569044587,5,5,-4.980557116612269,0,4.573506129252602,0.44492578751147527,93,-98.23762888121364,10,52.370684193800955,29.197263479536538,2.1216949152542375
1,-1.0296194171811581,0,0.8754687373538999,0.10183430588126803,5,5,-5.2697907797554695,0,4.486494752262972,0.31879878906116266,93,-98.23762888121364,10,52.370684193800955,29.197263479536538,2.3145762711864406
1,-0.9694976870021763,0,1.0647107369924282,-0.001601281366973768,5,5,-5.329912509934451,0,4.297252752624443,0.42223437630940447,93,-98.23762888121364,10,52.370684193800955,29.197263479536538,2.796779661016949
1,-1.0036306933716348,0,1.0647107369924282,-0.001601281366973768,5,5,-5.295779503564993,0,4.297252752624443,0.42223437630940447,93,-98.23762888121364,10,52.370684193800955,29.197263479536538,2.796779661016949
1,-0.995262632324506,0,0.5877866649021191,0.2602080954510258,6,5,-5.9332027117535064,0,5.009533887770933,0.1604249994914049,89,-92.95097809603942,8,55.218967350088306,26.678322693226303,1.6964230171073094
1,-0.9711673420999893,0,0.8754687373538999,0.08608594891312898,6,5,-5.957298001978023,0,4.721851815319152,0.3345471460293017,89,-92.95097809603942,8,55.218967350088306,26.678322693226303,2.2618973561430793
1,-1.1647120903726333,0,0.7419373447293773,0.17033331748188776,6,3,-3.8472264530273215,0,1.5810384379124025,1.0689965281036709,91,-94.86750489671748,8,58.493312120119576,25.859625942583175,1.9791601866251942
1,-1.2380447960213465,0,0.5877866649021191,0.2780861787783339,6,3,-3.7738937473786085,0,1.7351891177396608,0.9612436668072246,91,-94.86750489671748,8,58.493312120119576,25.859625942583175,1.6964230171073094
1,-1.3320428825124624,0,0.4054651081081644,0.5216468623975741,6,3,-3.6798956608874924,0,1.9175106745336155,0.7176829831879845,91,-94.86750489671748,8,58.493312120119576,25.859625942583175,1.4136858475894245
1,-1.2771387744935128,0,0.5877866649021191,0.2692634869277628,6,3,-3.7347997689064423,0,1.7351891177396608,0.9700663586577958,91,-94.86750489671748,8,58.493312120119576,25.859625942583175,1.6964230171073094
1,-0.8762125083067445,0,0.6418538861723947,0.10183430588126803,6,0,0,0,0,0,94,-99.00323093181069,8,60.17443401658896,26.997121482287465,1.7906687402799377
1,-1.2573781524711738,0,0.47000362924573563,0.5250834955126903,6,27,-28.471555397954834,2,15.016689741898961,10.232695604596222,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.5079315707620529
1,-0.900423576247072,0,0.3364722366212129,0.5535402261735278,6,27,-28.828509974178935,2,15.150221134523484,10.204238873935383,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.3194401244167961
1,-1.205115008904713,0,0.5306282510621704,0.5225367796940019,6,27,-28.523818541521294,2,14.956065120082526,10.23524232041491,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.6021772939346812
1,-0.8925267202584766,0,0.4054651081081644,0.5354401845299098,6,27,-28.83640683016753,2,15.081228263036532,10.222338915579002,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.4136858475894245
1,-0.9826133748052276,0,0.5877866649021191,0.17227122094045333,6,27,-28.74632017562078,2,14.898906706242578,10.585507879168459,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.6964230171073094
1,-1.1439194478777932,0,0.47000362924573563,0.383423977231284,6,27,-28.585014102548215,2,15.016689741898961,10.374355122877628,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.5079315707620529
1,-0.8792494601938058,0,0.6931471805599453,0.13032626167557426,6,2,-1.6750165298357527,0,0.924258901523332,0.40051454091356686,92,-97.32517745008788,8,59.19888182067808,26.56811498557959,1.884914463452566
1,-0.6701576623352465,0,0.3364722366212129,0.2413763195752694,6,2,-1.884108327694312,0,1.2809338454620645,0.28946448301387173,92,-97.32517745008788,8,59.19888182067808,26.56811498557959,1.3194401244167961
1,-1.0126105028798325,1,0.09531017980432493,0.5877866649021191,6,27,-28.716323047546176,1,15.391383191340372,10.169992435206792,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.0367029548989115
1,-0.8453912821166221,1,0.3364722366212129,0.3844457408840889,6,27,-28.883542268309384,1,15.150221134523484,10.373333359224823,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.3194401244167961
1,-1.0048588675005061,0,0.5877866649021191,0.15913822133829747,6,2,-1.5494071225290522,0,1.0296194171811581,0.37170258125084366,92,-97.32517745008788,8,59.19888182067808,26.56811498557959,1.6964230171073094
1,-0.7556276643380603,0,0.09531017980432493,0.5170064828410719,6,10,-10.428970344892436,0,5.660330946774733,3.936408235634379,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.0367029548989115
1,-0.898196988431456,0,0.26236426446749106,0.4128378624375774,6,10,-10.28640102079904,0,5.493276862111568,4.040576856037873,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.225194401244168
1,-1.119305784620091,0,0.5877866649021191,0.3852624007906449,6,27,-28.609627765805918,2,14.898906706242578,10.372516699318266,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.6964230171073094
1,-1.2029196183412774,0,1.0296194171811581,-0.014301784710859645,6,27,-28.52601393208473,2,14.457073953963539,10.77208088481977,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,2.6388802488335923
1,-0.6500076878993276,0,0.3364722366212129,0.2495128063342778,6,27,-29.07892586252668,2,15.150221134523484,10.508266293774634,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.3194401244167961
1,-1.1933713524485654,0,0.5877866649021191,0.48057258059496993,6,27,-28.53556219797744,2,14.898906706242578,10.27720651951394,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.6964230171073094
1,-0.977028937503396,0,0.47000362924573563,0.5123444697352606,6,27,-28.751904612922612,2,15.016689741898961,10.245434630373651,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.5079315707620529
1,-1.122142786078304,0,0.8754687373538999,0.17227122094045333,6,27,-28.606790764347704,2,14.611224633790798,10.585507879168459,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,2.2618973561430793
1,-1.0596824422998923,0,0.6418538861723947,0.36332279791019684,6,27,-28.669251108126115,2,14.844839484972303,10.394456302198714,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.7906687402799377
1,-1.0741081503788334,0,0.8754687373538999,0.14979836508839456,6,27,-28.654825400047173,2,14.611224633790798,10.607980735020517,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,2.2618973561430793
1,-1.174028927952864,0,0.6931471805599453,0.3883867665734131,6,10,-10.010569081277632,0,5.062493946019113,4.065027951902038,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.884914463452566
1,-0.9881301228902286,0,0.26236426446749106,0.5216468623975741,6,10,-10.196467886340267,0,5.493276862111568,3.9317678560778764,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.225194401244168
1,-0.9114598046044896,0,1.0647107369924282,0.09603718819694217,6,10,-10.273138204626006,0,4.69093038958663,4.357377530278509,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,2.7331259720062206
1,-0.898196988431456,0,0.4054651081081644,0.4128378624375774,6,10,-10.28640102079904,0,5.350176018470894,4.040576856037873,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.4136858475894245
1,-1.2007859133974168,0,0.5306282510621704,0.5354401845299098,6,10,-9.983812095833079,0,5.225012875516888,3.9179745339455407,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.6021772939346812
1,-0.8749477683397726,0,1.0647107369924282,-0.005716306996109192,6,3,-2.657066971825696,0,2.4282481109897027,0.20042110526256293,91,-96.34742869995196,8,57.32332905477923,26.904250989902277,2.7331259720062206
1,-0.9593502213346021,0,1.0647107369924282,-0.053400776727115296,6,3,-2.5726645188308663,0,2.4282481109897027,0.24810557499356903,91,-96.34742869995196,8,57.32332905477923,26.904250989902277,2.7331259720062206
1,-0.7797070667540542,0,0.5306282510621704,0.17353305076087533,6,3,-2.7523076734114142,0,2.9623305969199603,0.02117174750557841,91,-96.34742869995196,8,57.32332905477923,26.904250989902277,1.6021772939346812
1,-0.9180096837370394,0,0.8329091229351039,0.0802888312288029,6,3,-2.6140050564284287,0,2.6600497250470267,0.11441596703765085,91,-96.34742869995196,8,57.32332905477923,26.904250989902277,2.167651632970451
1,-1.1958146166244725,0,0.7419373447293773,0.38199175192252227,6,14,-14.37060358941768,3,7.778119468086886,5.995155375588876,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.9791601866251942
1,-0.985514790508131,0,0.26236426446749106,0.5922212619699847,6,14,-14.58090341553402,3,8.257692548348771,5.784925865541413,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.225194401244168
1,-0.8857674895544744,0,0.3364722366212129,0.5399960010657706,6,14,-14.680650716487678,3,8.18358457619505,5.837151126445628,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.3194401244167961
1,-1.1010398952010532,0,0.7419373447293773,0.2834481219197194,6,14,-14.4653783108411,3,7.778119468086886,6.093699005591679,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.9791601866251942
1,-1.0823763269593543,0,0.8329091229351039,0.2171254789886467,6,14,-14.484041879082797,3,7.687147689881159,6.1600216485227515,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,2.167651632970451
1,-0.9550791995052538,0,0.9555114450274363,0.1680535849962496,6,14,-14.611339006536898,3,7.564545367788827,6.2090935425151486,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,2.450388802488336
1,-1.1004055516054425,0,0.4054651081081644,0.5343858881750039,6,14,-14.46601265443671,3,8.114591704708099,5.842761239336395,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.4136858475894245
1,-1.135555803859794,0,0.8329091229351039,-0.02061095390412435,6,2,-1.9459680937567696,0,1.2296405510745139,0.1414884511008596,92,-96.79791954250088,8,58.753738228751736,26.978078290971997,2.167651632970451
1,-1.0158203272211883,0,0.6418538861723947,0.11154137473290751,6,2,-2.0657035703953754,0,1.4206957878372228,0.00933612246382775,92,-96.79791954250088,8,58.753738228751736,26.978078290971997,1.7906687402799377
1,-0.9301477665355814,0,0.5877866649021191,0.0299470763679521,6,2,-2.1513761310809825,0,1.4747630091074986,0.090930420828783165,92,-96.79791954250088,8,58.753738228751736,26.978078290971997,1.6964230171073094
1,-1.0550291327065264,0,1.33500106673234,0.042292912190251365,6,1,-1.1301606464030356,0,1.0296194171811581,-0.11878353598996698,93,-97.69425366100788,8,58.45166741884786,27.175446411968448,3.5813374805598754
1,-1.1301606464030356,0,1.0296194171811581,-0.11878353598996698,6,1,-1.0550291327065264,0,1.33500106673234,0.042292912190251365,93,-97.69425366100788,8,58.45166741884786,27.175446411968448,2.6388802488335923
1,-1.0029296000123922,1,0.26236426446749106,0.6227247162633995,6,14,-14.56348860602976,2,8.257692548348771,5.754422411247998,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.225194401244168
1,-0.9550816148037544,1,0.26236426446749106,0.6141039732194925,6,14,-14.611336591238398,2,8.257692548348771,5.763043154291905,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.225194401244168
1,-1.3093333199837622,1,0.47000362924573563,0.41045264961920336,6,14,-14.25708488605839,2,8.050053183570528,5.966694477892195,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.5079315707620529
1,-0.9561631231215324,0,0.5306282510621704,0.2904282981198061,6,4,-4.773697954520824,3,2.348036355897963,1.3263017812968303,90,-94.14958236247507,5,57.937623295801224,25.482225708752097,1.6021772939346812
1,-1.602965397928483,0,0.9162907318741551,0.2904282981198061,6,4,-4.126895679713873,3,1.9623738750859783,1.3263017812968303,90,-94.14958236247507,5,57.937623295801224,25.482225708752097,2.3561430793157077
1,-0.9104341997614419,1,0.3364722366212129,0.30461293311176246,6,4,-4.819426877880914,2,2.5421923703389204,1.312117146304874,90,-94.14958236247507,5,57.937623295801224,25.482225708752097,1.3194401244167961
1,-1.480718670498646,1,0.8329091229351039,0.2904282981198061,6,4,-4.24914240714371,2,2.0457554840250296,1.3263017812968303,90,-94.14958236247507,5,57.937623295801224,25.482225708752097,2.167651632970451
1,-0.7795796863322527,1,0.26236426446749106,0.4408322519454557,6,4,-4.950281391310103,2,2.616300342492642,1.1758978274711807,90,-94.14958236247507,5,57.937623295801224,25.482225708752097,1.225194401244168
1,-0.9790017414326,0,1.308332819650179,0.1680535849962496,6,14,-14.587416464609552,3,7.211723993166084,6.2090935425151486,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,3.487091757387247
1,-0.805236829548141,0,0.5306282510621704,0.33554323380312107,6,14,-14.761181376494012,3,7.989428561754092,6.041603893708277,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.6021772939346812
1,-1.0968158041608276,0,0.4054651081081644,0.5216468623975741,6,14,-14.469602401881325,3,8.114591704708099,5.855500265113824,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.4136858475894245
1,-0.9165219190211794,0,0.26236426446749106,0.6054082662519386,6,14,-14.649896287020972,3,8.257692548348771,5.771738861259459,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.225194401244168
1,-1.1954995071213137,0,0.7419373447293773,0.38199175192252227,6,14,-14.370918698920839,3,7.778119468086886,5.995155375588876,80,-84.31302523407528,5,52.296231089945096,20.721808660657334,1.9791601866251942
1,-0.8062132263381898,0,0.47000362924573563,0.531627751395254,6,27,-28.922720324087816,2,15.016689741898961,10.226151348713657,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.5079315707620529
1,-1.2371312228036713,0,0.47000362924573563,0.5087434575616663,6,27,-28.491802327622334,2,15.016689741898961,10.249035642547245,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.5079315707620529
1,-1.1959406326286717,0,0.5306282510621704,0.5179601126665901,6,27,-28.532992917797337,2,14.956065120082526,10.239818987442321,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.6021772939346812
1,-1.1024145746178482,0,0.47000362924573563,0.37843643572024505,6,27,-28.62651897580816,2,15.016689741898961,10.379342664388666,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.5079315707620529
1,-1.157180642819177,0,0.8754687373538999,0.17227122094045333,6,27,-28.57175290760683,2,14.611224633790798,10.585507879168459,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,2.2618973561430793
1,-0.8402732454502393,0,0.26236426446749106,0.6010318916521395,6,27,-28.88866030497577,2,15.224329106677205,10.156747208456771,67,-70.15050988969143,6,45.329594531616664,16.34117668805982,1.225194401244168
1,-1.4835233134988377,0,1.0296194171811581,0.1888005228916639,6,1,-1.2330902028966633,0,1.0296194171811581,0.15546410262407206,93,-97.16282992372193,8,58.75704906839904,26.754691162652996,2.6388802488335923
1,-1.2330902028966633,0,1.0296194171811581,0.15546410262407206,6,1,-1.4835233134988377,0,1.0296194171811581,0.1888005228916639,93,-97.16282992372193,8,58.75704906839904,26.754691162652996,2.6388802488335923
1,-0.9330175256794685,0,0.9555114450274363,0.0665365238002442,6,10,-10.251580483551027,0,4.800129681551622,4.386878194675206,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,2.450388802488336
1,-1.2007859133974168,0,0.5306282510621704,0.5354401845299098,6,10,-9.983812095833079,0,5.225012875516888,3.9179745339455407,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.6021772939346812
1,-1.0503392321547753,0,0.26236426446749106,0.5788580341578177,6,10,-10.13425877707572,0,5.493276862111568,3.874556684317633,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.225194401244168
1,-1.174028927952864,0,0.6931471805599453,0.3883867665734131,6,10,-10.010569081277632,0,5.062493946019113,4.065027951902038,84,-88.69484543088694,8,55.060646776182296,22.64554106969328,1.884914463452566
1,-0.9031521661023167,0,0.5306282510621704,0.1360158039174431,6,1,-0.3883340681779807,0,0.4054651081081644,0.07844142630656249,93,-98.58795720583714,8,59.880194543591024,26.884498557944728,1.6021772939346812
